"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"NFATC2";"NFATC2";0,571194419903715;4,57807686617781;7,41121598268708;5,19705437847428e-07;7,20177947969272e-05;6,4494809424657
"VPS4A";"VPS4A";0,441849541294347;6,89322028174944;7,41024781136397;5,20678353487882e-07;7,20177947969272e-05;6,35458008629555
"TG";"TG";0,554907133224941;4,34644805120454;7,40983807831248;5,21090662501707e-07;7,20177947969272e-05;6,45736576297022
"HAUS3";"HAUS3";0,49250615233553;7,23513207451737;7,40144577066607;5,2961057271855e-07;7,23674576089894e-05;6,34585431267376
"MIR4800";"MIR4800";0,49250615233553;7,23513207451737;7,40144577066607;5,2961057271855e-07;7,23674576089894e-05;6,34585431267376
"POLN";"POLN";0,463224819843425;6,38311044326084;7,3990327158483;5,32086939192863e-07;7,23674576089894e-05;6,32215021173476
"SLC22A3";"SLC22A3";-0,890416381949202;3,6362579103865;-7,3972852428309;5,33887748551812e-07;7,23674576089894e-05;6,42743796778741
"ENAM";"ENAM";-1,34768280430362;2,69400424593816;-7,39101985412551;5,40396446476037e-07;7,28992220667243e-05;6,12956519125375
"PDXK";"PDXK";0,448099716420804;5,05780225580872;7,38140439235487;5,50545654586665e-07;7,39146865972211e-05;6,33993341768222
"LRRC16B";"LRRC16B";0,717943945399623;4,25277222564065;7,35669734257447;5,77539987333217e-07;7,7126761299676e-05;6,35918585167191
"C10orf131";"C10orf131";-0,657368385684942;4,54830867230411;-7,3545574582525;5,79941597344517e-07;7,7126761299676e-05;6,30850444051986
"LOC101928278";"LOC101928278";-0,861695197156876;2,8505659852341;-7,35110975633857;5,83832766420046e-07;7,72122457821088e-05;6,1402536569175
"TAF4B";"TAF4B";-0,557419555219383;4,96484880774595;-7,34914564815048;5,86061594572295e-07;7,72122457821088e-05;6,25884265426706
"PYROXD2";"PYROXD2";-0,785096091221081;3,40050195791952;-7,339568708342;5,97056254323418e-07;7,82077206282557e-05;6,29751676540799
"OTULIN";"OTULIN";0,539821455784043;4,66955208572139;7,33775247454046;5,99165342119005e-07;7,82077206282557e-05;6,30013954182762
"LOC102724659";"LOC102724659";-1,05387116411796;3,04142532614245;-7,33033919837041;6,07854309818266e-07;7,89762415254202e-05;6,18708766931245
"LOC101929280";"LOC101929280";0,609738325086545;7,5960242762997;7,31055134359084;6,3169231890234e-07;8,16969414639109e-05;6,17863523641216
"LOC105371945";"LOC105371945";0,669179934973711;5,29972344553748;7,3047675131612;6,38841313411393e-07;8,22442556635654e-05;6,180688179142
"B3GNT7";"B3GNT7";0,496958915754434;5,23735402296697;7,30112141025228;6,43391025214393e-07;8,24534843858845e-05;6,17054003624239
"ADAP1";"ADAP1";0,529104163513872;4,80912918337119;7,29179415604997;6,55183211699291e-07;8,35847758852932e-05;6,19837784089471
"LITAF";"LITAF";0,500107941795885;4,98471113343477;7,27284805039364;6,79830438672807e-07;8,62895168723544e-05;6,14203916291945
"LINC00266-3";"LINC00266-3";1,37831318359813;3,04453766017019;7,27083462599237;6,82505577872421e-07;8,62895168723544e-05;5,48300929420702
"PPP3CB";"PPP3CB";0,437541450748292;6,61244355931194;7,24700757865094;7,15004053016711e-07;8,94399055530866e-05;6,03018622377743
"PPP3CB-AS1";"PPP3CB-AS1";0,437541450748292;6,61244355931194;7,24700757865094;7,15004053016711e-07;8,94399055530866e-05;6,03018622377743
"MIR4674";"MIR4674";0,475668378441868;6,1830868898401;7,24562347056192;7,16940436085606e-07;8,94399055530866e-05;6,02133504924229
"MIR4716";"MIR4716";0,671847667458514;4,81725764575229;7,24010916187662;7,24709086866279e-07;8,99241183655648e-05;6,10386786217923
"LOC105375674";"LOC105375674";0,501133534692042;4,81684184694115;7,23835347018979;7,27200786952854e-07;8,99241183655648e-05;6,09191966179444
"LOC105378568";"LOC105378568";0,518485922661004;4,94747560618426;7,23512634571418;7,31803926233436e-07;9,00981654857009e-05;6,07285155085487
"ARL6";"ARL6";-0,549981894604627;4,79056786087961;-7,22791613082689;7,42197835782979e-07;9,09205926146212e-05;6,03952221560249
"SEMA6C";"SEMA6C";0,453247569140502;6,25934119214074;7,22603574219377;7,4493356366523e-07;9,09205926146212e-05;5,98332338925139
"RIN3";"RIN3";0,56239064538546;4,54520285489241;7,22190152983698;7,50985092561365e-07;9,12641107744618e-05;6,09043128519092
"LOC105377633";"LOC105377633";0,454741102591005;6,10188975111966;7,21939101204863;7,54684725441726e-07;9,13200907686868e-05;5,96994844893547
"LOC105375129";"LOC105375129";0,880264683964338;3,76449076722007;7,21389208522676;7,62854315543831e-07;9,18875431518848e-05;6,02553678775761
"LOC101926941";"LOC101926941";-0,464501881837266;4,29804852816941;-7,21186264157804;7,65892482112965e-07;9,18875431518848e-05;6,06165855901705
"TRABD";"TRABD";0,414948568993855;6,44592657962371;7,20322980616554;7,78956860592076e-07;9,30589395234449e-05;5,94116985450245
"ZNF750";"ZNF750";0,535268191810953;5,03208766246411;7,19849454919456;7,86220662210128e-07;9,35304023221618e-05;5,99413500895906
"MFF";"MFF";-0,506151174197573;4,87843678115674;-7,18919959457771;8,00683588444103e-07;9,48507272798027e-05;5,9570885419547
"LOC100506725";"LOC100506725";0,671867819668194;5,18645426270074;7,17164365944903;8,28756780401249e-07;9,73522770571292e-05;5,93300838600163
"LOC101927126";"LOC101927126";-0,740641948633069;4,0294442804992;-7,17030471220479;8,30939243297555e-07;9,73522770571292e-05;5,99865635101898
"PANX2";"PANX2";0,434877007452598;5,89731040884677;7,16911680588576;8,32880491958235e-07;9,73522770571292e-05;5,87305610425364
"FAM53B";"FAM53B";0,629140660369654;5,01486487246337;7,16745002470131;8,35612224154972e-07;9,73522770571292e-05;5,94125004693071
"TCF7";"TCF7";0,457112209229527;4,58059080735339;7,15570675186849;8,55123321934357e-07;9,92154195004826e-05;5,9540357574433
"PLEKHA2";"PLEKHA2";0,490905129722029;4,78989952310251;7,14050216015753;8,81088055016467e-07;0,000101809002553829;5,90308278320613
"TMEM191C";"TMEM191C";0,670983660964305;6,87223273348643;7,13508091337416;8,90542041751988e-07;0,000102481397245533;5,81472119295342
"CERS5";"CERS5";0,501928395076634;6,7363719441501;7,11754177249554;9,21853814515498e-07;0,000105225694115182;5,77789225838547
"LOC101927340";"LOC101927340";0,501928395076634;6,7363719441501;7,11754177249554;9,21853814515498e-07;0,000105225694115182;5,77789225838547
"N4BP2L1";"N4BP2L1";0,401612619233154;4,9127683305616;7,11535963601803;9,25828402108438e-07;0,000105253249875183;5,83581609109877
"ARHGAP12";"ARHGAP12";-0,597182294911969;3,67945395701851;-7,1069558932158;9,41301549796969e-07;0,000106484884185208;5,88658791964427
"AGRN";"AGRN";0,449532583596282;5,63111050406692;7,10538910275515;9,44215827704548e-07;0,000106484884185208;5,75642967261344
"TNFSF9";"TNFSF9";0,566116156460432;4,76911348926893;7,09800214735732;9,58082093296169e-07;0,000107216606732357;5,82845814967337
"TRAJ34";"TRAJ34";1,31046583467606;3,54058251623485;7,08793275272834;9,77323825289628e-07;0,000107216606732357;5,63439048546906
"TRAJ33";"TRAJ33";1,31046583467606;3,54058251623485;7,08793275272834;9,77323825289628e-07;0,000107216606732357;5,63439048546906
"TRAJ32";"TRAJ32";1,31046583467606;3,54058251623485;7,08793275272834;9,77323825289628e-07;0,000107216606732357;5,63439048546906
"TRAJ31";"TRAJ31";1,31046583467606;3,54058251623485;7,08793275272834;9,77323825289628e-07;0,000107216606732357;5,63439048546906
"TRAJ30";"TRAJ30";1,31046583467606;3,54058251623485;7,08793275272834;9,77323825289628e-07;0,000107216606732357;5,63439048546906
"TRAJ29";"TRAJ29";1,31046583467606;3,54058251623485;7,08793275272834;9,77323825289628e-07;0,000107216606732357;5,63439048546906
"FARP2";"FARP2";0,397928936828245;5,51527070791242;7,08446978352144;9,84033291684802e-07;0,000107534242735509;5,72022687686072
"LOC105372504";"LOC105372504";-0,451221812972293;4,96703266321872;-7,08212172602692;9,88609726075975e-07;0,000107617230181413;5,73802985550156
"BBS5";"BBS5";-0,620349236129557;4,43033419396348;-7,07972344765398;9,93306779508857e-07;0,000107712659005664;5,78889856481535
"TNFRSF1B";"TNFRSF1B";0,464909170507112;5,31143140330198;7,06759355674772;1,01741950747362e-06;0,000108374895038491;5,70566283917955
"PRR4";"PRR4";-1,37574889197329;2,83093060053501;-7,06683612539547;1,01894513151164e-06;0,000108374895038491;5,63179950603842
"RABGGTB";"RABGGTB";0,648571051217496;6,03091235594457;7,06508704303219;1,0224771965751e-06;0,000108374895038491;5,66818247615152
"SNORD45C";"SNORD45C";0,648571051217496;6,03091235594457;7,06508704303219;1,0224771965751e-06;0,000108374895038491;5,66818247615152
"SNORD45A";"SNORD45A";0,648571051217496;6,03091235594457;7,06508704303219;1,0224771965751e-06;0,000108374895038491;5,66818247615152
"SNORD45B";"SNORD45B";0,648571051217496;6,03091235594457;7,06508704303219;1,0224771965751e-06;0,000108374895038491;5,66818247615152
"ACVR1B";"ACVR1B";0,647846264629964;5,20492024873689;7,06190253179868;1,02894050260095e-06;0,000108651492622963;5,71367174014974
"MIR6731";"MIR6731";0,635166270802741;5,87836845728465;7,03619405061371;1,08269180125019e-06;0,000112448649974726;5,61443950211087
"TRAJ43";"TRAJ43";1,2538640182698;3,74494171349763;7,03300961324609;1,08954914114909e-06;0,000112448649974726;5,62979360052323
"TRAJ42";"TRAJ42";1,2538640182698;3,74494171349763;7,03300961324609;1,08954914114909e-06;0,000112448649974726;5,62979360052323
"TRAJ41";"TRAJ41";1,2538640182698;3,74494171349763;7,03300961324609;1,08954914114909e-06;0,000112448649974726;5,62979360052323
"TRAJ40";"TRAJ40";1,2538640182698;3,74494171349763;7,03300961324609;1,08954914114909e-06;0,000112448649974726;5,62979360052323
"CPNE8";"CPNE8";-0,555077113863609;4,14739416806838;-7,03274588300292;1,09011906629025e-06;0,000112448649974726;5,72562819652395
"ACOX3";"ACOX3";0,441656564000428;5,50017554243041;7,03149858014859;1,09281868812779e-06;0,000112448649974726;5,61825185599827
"MDFIC";"MDFIC";-0,629704941567551;3,40645533604841;-7,02732256048776;1,10190757359139e-06;0,00011297157138122;5,71558345681222
"KCTD21-AS1";"KCTD21-AS1";-0,454318519294158;4,82580298859169;-7,01715785047642;1,12435879399026e-06;0,000114855695064353;5,62247617949766
"FGR";"FGR";0,626706010086595;4,79994840507693;7,01484314249187;1,12953720553478e-06;0,000114968129865875;5,66650828029991
"LOC105375670";"LOC105375670";0,583677770166859;4,46934968404558;7,0052031265598;1,1513703479987e-06;0,000116768833062861;5,67793372522555
"FILIP1L";"FILIP1L";-0,6241373126605;3,20396496822395;-6,99937447284608;1,16478265279227e-06;0,000117705670655288;5,62916564276774
"DNAH2";"DNAH2";0,46500120641312;5,64204445405695;6,99271833831364;1,18029689540094e-06;0,000118164874059922;5,53268147057414
"ARHGEF18";"ARHGEF18";-0,585871932721336;3,71572931331947;-6,99253352667513;1,18073069451636e-06;0,000118164874059922;5,67010362307729
"MIA2";"MIA2";-0,561977395327692;4,56201649805168;-6,98909249920358;1,18883783220057e-06;0,000118164874059922;5,59616382414565
"MIR614";"MIR614";-0,559287879359008;4,12945248619249;-6,98738341203156;1,19288585586289e-06;0,000118164874059922;5,64023406751169
"ZNF608";"ZNF608";-0,612338156954177;3,84617227309253;-6,9851893757647;1,19810340112253e-06;0,000118164874059922;5,65358275156745
"AURKAIP1";"AURKAIP1";0,410628963947396;5,78440633944661;6,98453936532169;1,19965369104222e-06;0,000118164874059922;5,50943940252054
"LOC102724152";"LOC102724152";-0,656262389035649;3,96799793740865;-6,98416424519551;1,20054930512575e-06;0,000118164874059922;5,6484109629736
"LOC105375208";"LOC105375208";0,723289236185948;3,60414587722549;6,9815585823943;1,20678954160855e-06;0,000118164874059922;5,58661477708905
"CIB3";"CIB3";-0,830594095942998;2,99021362764934;-6,97901971625228;1,21290207707989e-06;0,000118164874059922;5,53993771679566
"LOC105373426";"LOC105373426";0,975237694671831;3,87787501908893;6,97564020801741;1,22108824250954e-06;0,000118164874059922;5,60756889475911
"PLEC";"PLEC";0,373107276131147;5,51211058885615;6,97519139682284;1,2221796853803e-06;0,000118164874059922;5,50201667158661
"MRPS6";"MRPS6";0,601044136858621;5,25104271085184;6,97215742049193;1,22958438021869e-06;0,000118164874059922;5,52812425324914
"LOC101927942";"LOC101927942";1,19100411933042;5,45220652493422;6,97205328770706;1,22983934766401e-06;0,000118164874059922;5,54078782052419
"ANKRD34A";"ANKRD34A";0,383139977436058;6,80177011743503;6,9708357682206;1,23282448432492e-06;0,000118164874059922;5,48863469040662
"IL20RB";"IL20RB";-1,09013049407395;2,98012279934815;-6,9700237013687;1,23481968931927e-06;0,000118164874059922;5,53275875564774
"TMEM200A";"TMEM200A";-0,76359725304886;3,38254863583499;-6,96938756685887;1,23638497012404e-06;0,000118164874059922;5,60695217974079
"PDCD1";"PDCD1";0,55074270851932;4,24335297696708;6,95853082659228;1,26341784852854e-06;0,000120340550072344;5,60122247114576
"TRAJ39";"TRAJ39";1,26793273132521;3,84784291622466;6,94356785093002;1,30168040634242e-06;0,000122973624424283;5,50163738787844
"TRAJ38";"TRAJ38";1,26793273132521;3,84784291622466;6,94356785093002;1,30168040634242e-06;0,000122973624424283;5,50163738787844
"PTRH2";"PTRH2";0,560727141387273;6,40642984764932;6,94244466747033;1,30460047225787e-06;0,000122973624424283;5,42251944148085
"LOC105378159";"LOC105378159";-0,796902856161397;3,29196848199278;-6,93937948142084;1,31260389283604e-06;0,000122973624424283;5,53855703492529
"KCNA6";"KCNA6";-0,821947768883927;3,18326200540773;-6,93927784223665;1,31287014796444e-06;0,000122973624424283;5,51532229371369
"ITGAX";"ITGAX";0,603702709132043;4,89849485175875;6,93353679135254;1,32800049025253e-06;0,000123842518864812;5,49283396971472
"SKI";"SKI";0,442420271021446;6,01949088074644;6,93144381475091;1,33356120221831e-06;0,000123842518864812;5,39869438051839
"ZNF658";"ZNF658";-0,843877611250091;3,83642042662698;-6,93078219304975;1,3353240311734e-06;0,000123842518864812;5,54574602739695
"LOC100996643";"LOC100996643";-1,14609925030494;2,88669118570071;-6,92545504330905;1,34960581092223e-06;0,000124756676174234;5,41473491592707
"CD58";"CD58";0,454771875915633;5,38192990449238;6,91483234542175;1,37855802402753e-06;0,000126612853276816;5,39475354949276
"CCM2";"CCM2";0,436731904433634;5,21751355012407;6,91479268866354;1,37866730353914e-06;0,000126612853276816;5,40953703665846
"AXIN1";"AXIN1";0,518414271881583;5,06330751078849;6,90375749455238;1,4094269642647e-06;0,000129017479969088;5,40885719664883
"SORL1";"SORL1";0,548068373637033;4,2158271421707;6,89952994598758;1,42139807754669e-06;0,000129328094229744;5,48839039281615
"ZNF674";"ZNF674";0,489997443160342;6,14812858800055;6,89680082001829;1,42918190442847e-06;0,000129328094229744;5,32902204024968
"ZNF674-AS1";"ZNF674-AS1";0,489997443160342;6,14812858800055;6,89680082001829;1,42918190442847e-06;0,000129328094229744;5,32902204024968
"LOC105374777";"LOC105374777";0,49032181896909;6,57940946458293;6,89610674212001;1,43116852520679e-06;0,000129328094229744;5,33277772399373
"OLMALINC";"OLMALINC";0,469704126308072;5,12933907553075;6,89301802379761;1,44004387003566e-06;0,00012971436700251;5,37545248290504
"SLC1A5";"SLC1A5";0,485000888533951;5,1001373225121;6,88970754612593;1,44961962560005e-06;0,000130161069185248;5,37396034792314
"ATP5B";"ATP5B";0,364043180542346;6,11647123050409;6,8857431398765;1,46117357425242e-06;0,000130781992864993;5,30596856566039
"DUSP2";"DUSP2";0,50050925011413;6,26100948094118;6,88365387900455;1,46730081969578e-06;0,000130914807944629;5,30268659897461
"LOC105371495";"LOC105371495";0,558932482625458;6,56498245153131;6,88115646073892;1,47465994463839e-06;0,000131156348514621;5,30206272463174
"LOC105378231";"LOC105378231";-0,837347695463027;3,18687495367084;-6,87878203175304;1,48169203913837e-06;0,000131254028795241;5,41241177101282
"ELL";"ELL";0,4063939185102;5,10360542299514;6,87764591962227;1,485068992895e-06;0,000131254028795241;5,34512912647531
"CLUL1";"CLUL1";0,584218974325823;4,75448386320332;6,875278247711;1,49213219556036e-06;0,00013135329271146;5,38780035941571
"ZBTB7A";"ZBTB7A";0,354669904295304;5,89340200199551;6,8734334902899;1,49765950873313e-06;0,00013135329271146;5,28285096165627
"LOC105369570";"LOC105369570";-0,717928961130626;3,12840530540519;-6,8725983149607;1,5001688392243e-06;0,00013135329271146;5,38052302009279
"BAZ2A";"BAZ2A";0,345385857438639;5,74322467963493;6,84011024458469;1,60123089791026e-06;0,000136583127591864;5,21984589740454
"LOC105371576";"LOC105371576";-0,875080093312359;3,2424511970323;-6,83527865695324;1,61685115213767e-06;0,000136583127591864;5,33187853796433
"SEMA4D";"SEMA4D";0,58638923206593;4,45031052486486;6,83526591577907;1,61689255116712e-06;0,000136583127591864;5,34854657666234
"ARHGEF1";"ARHGEF1";0,513998807407839;6,14805166212806;6,82962233089715;1,63533799989031e-06;0,000136583127591864;5,19354149099058
"IGHM";"IGHM";1,63519225669481;2,79647356454215;6,82858166119591;1,63876299256967e-06;0,000136583127591864;4,35550843463498
"MIR4539";"MIR4539";1,63519225669481;2,79647356454215;6,82858166119591;1,63876299256967e-06;0,000136583127591864;4,35550843463498
"MIR4507";"MIR4507";1,63519225669481;2,79647356454215;6,82858166119591;1,63876299256967e-06;0,000136583127591864;4,35550843463498
"MIR4538";"MIR4538";1,63519225669481;2,79647356454215;6,82858166119591;1,63876299256967e-06;0,000136583127591864;4,35550843463498
"MIR4537";"MIR4537";1,63519225669481;2,79647356454215;6,82858166119591;1,63876299256967e-06;0,000136583127591864;4,35550843463498
"IGHJ6";"IGHJ6";1,63519225669481;2,79647356454215;6,82858166119591;1,63876299256967e-06;0,000136583127591864;4,35550843463498
"IGHJ5";"IGHJ5";1,63519225669481;2,79647356454215;6,82858166119591;1,63876299256967e-06;0,000136583127591864;4,35550843463498
"IGHJ4";"IGHJ4";1,63519225669481;2,79647356454215;6,82858166119591;1,63876299256967e-06;0,000136583127591864;4,35550843463498
"IGHJ3";"IGHJ3";1,63519225669481;2,79647356454215;6,82858166119591;1,63876299256967e-06;0,000136583127591864;4,35550843463498
"IGHJ2";"IGHJ2";1,63519225669481;2,79647356454215;6,82858166119591;1,63876299256967e-06;0,000136583127591864;4,35550843463498
"IGHJ1";"IGHJ1";1,63519225669481;2,79647356454215;6,82858166119591;1,63876299256967e-06;0,000136583127591864;4,35550843463498
"IGHD7-27";"IGHD7-27";1,63519225669481;2,79647356454215;6,82858166119591;1,63876299256967e-06;0,000136583127591864;4,35550843463498
"NHSL1";"NHSL1";-0,534080945648024;3,75173379129228;-6,82752355529036;1,64225297061935e-06;0,000136583127591864;5,35209146724781
"ZNF764";"ZNF764";0,530514007144917;6,25776999476494;6,8229357864396;1,65747399941145e-06;0,000137443593939431;5,18032758233458
"ZNF627";"ZNF627";0,408403000425112;5,1766604827139;6,81934542023815;1,66948754463356e-06;0,000138033817693251;5,22015160946594
