"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"CNOT3";"CNOT3";-0,0970082759184407;6,22154806117184;-1,16913353280397;0,255236877990682;0,523931943934179;-5,49755379656714
"CCNF";"CCNF";-0,239916922504024;5,07555933118638;-1,1676507480355;0,255821845672791;0,524960676544978;-5,39989372860349
"CHPF";"CHPF";0,479644307709114;6,3544696747763;1,16752320927791;0,25587220707253;0,524960676544978;-5,50992779412077
"OSBPL9";"OSBPL9";0,183862135271677;5,41798556550323;1,16691512101121;0,256112425178452;0,525016746084522;-5,44358869801805
"CTR9";"CTR9";-0,123246583481153;5,85017514575614;-1,16650761488696;0,256273499573341;0,525016746084522;-5,47432628581053
"ZNF84";"ZNF84";-0,258783115958293;3,89115302562457;-1,16624008568682;0,256379286460169;0,525016746084522;-4,96216746145696
"NIBAN1";"NIBAN1";-0,249017862155249;6,11302162795242;-1,16620082545722;0,25639481354567;0,525016746084522;-5,48979907743947
"HADHA";"HADHA";0,162966082176889;7,61303703635182;1,16617801819801;0,256403833943185;0,525016746084522;-5,48798328763115
"FLYWCH1";"FLYWCH1";-0,207142698108304;5,89646535995358;-1,16612265766465;0,256425730323342;0,525016746084522;-5,47904331943474
"RNASEH2A";"RNASEH2A";-0,244083366403951;6,90417995969881;-1,16610114353524;0,256434240037915;0,525016746084522;-5,51216401720653
"ERBB2";"ERBB2";0,409013631414362;4,51409453339887;1,1660601957413;0,256450437138964;0,525016746084522;-5,35630647016612
"TUBA1B";"TUBA1B";-0,278405196675784;11,8782322533943;-1,16592634144731;0,256503389173307;0,525016746084522;-5,27778008228676
"PRG4";"PRG4";1,48467809276512;2,2885414281064;1,16551255618094;0,256667131823358;0,525214515302767;-4,64353940915701
"THY1";"THY1";1,27675155729064;5,35515579720624;1,16511283854704;0,256825381466324;0,525338015126313;-5,46149749879706
"AMOTL1";"AMOTL1";0,387015387043907;4,58082009369171;1,16502098551837;0,256861756661121;0,525338015126313;-5,38422531090463
"DDX27";"DDX27";-0,130186409154203;6,81955647128107;-1,16481014986;0,256945265275883;0,525371492235115;-5,5150203148998
"SLC2A3";"SLC2A3";-0,247794460082176;7,86939380181667;-1,1641202584313;0,257218661299627;0,525791462951301;-5,48736120442562
"SCD";"SCD";0,626589958613311;4,3923609211457;1,16395281600068;0,25728504941093;0,525791462951301;-5,3822068135353
"TM9SF4";"TM9SF4";0,133856244041105;6,32548039815096;1,16348869306925;0,257469132946328;0,526030278147523;-5,51176331580916
"WDR25";"WDR25";0,330896901253171;3,8360334926481;1,16326447228693;0,257558099955218;0,526074688632101;-5,06720786068992
"ATG101";"ATG101";0,35385135904691;6,76620439909058;1,16222697483288;0,257970058843671;0,52677863007613;-5,51578940742416
"OSER1";"OSER1";-0,240498337139536;5,68086225426831;-1,16189246020183;0,258102988812877;0,526912571735133;-5,4554118663382
"MLH1";"MLH1";-0,112345255006247;6,52841517860889;-1,16153478787949;0,25824517750773;0,526974379609053;-5,51559660309785
"PYHIN1";"PYHIN1";-0,341306071482726;6,16952280958878;-1,16143091588515;0,258286481576019;0,526974379609053;-5,49278938067299
"S100A9";"S100A9";-0,847348035900676;1,59877562035128;-1,16125899987038;0,258354853716986;0,526974379609053;-4,64132771944363
"ST14";"ST14";0,669167232840497;1,20490441435181;1,16113885358468;0,258402644672196;0,526974379609053;-4,59347302570092
"LANCL1";"LANCL1";0,199127067012784;4,77506003596646;1,16092419091521;0,258488048042426;0,527011197480975;-5,38572059741
"STK39";"STK39";0,0915559560171717;6,34456376510484;1,16046707778708;0,258669979972158;0,527244749487401;-5,51111579878032
"SLC39A1";"SLC39A1";0,223568352457292;6,28375983314007;1,16027650465536;0,258745856531348;0,527262064416092;-5,51546224169887
"LGALS9B";"LGALS9B";-0,239521036324678;4,62819855187449;-1,15984746115951;0,258916740375805;0,527455765449363;-5,32473777449545
"MMP19";"MMP19";0,788512269604503;2,80324918959408;1,15969941451675;0,258975725349068;0,527455765449363;-4,7755533122907
"CAND1";"CAND1";0,154874501034064;5,86195171234024;1,15920789313781;0,259171629590737;0,52771740867747;-5,49170603034851
"GBP1P1";"GBP1P1";1,02135779080384;4,87694597632294;1,15887419136259;0,259304694801717;0,527779547311807;-5,42785475630276
"IGLL5";"IGLL5";0,942348969472635;1,38431803082026;1,15879308820935;0,2593370427366;0,527779547311807;-4,60818602347842
"ZNF419";"ZNF419";-0,198655017958618;4,03973100675827;-1,15823843803241;0,259558344829917;0,528077558663112;-5,0757644053806
"PTMS";"PTMS";1,0056065600749;6,6010285051757;1,15804986371361;0,259633616757617;0,528077558663112;-5,51303631487698
"MSL2";"MSL2";-0,2182074133455;5,00918967644491;-1,15758666232723;0,259818578441767;0,528077558663112;-5,39703371003388
"UBALD1";"UBALD1";0,169320567182879;5,80747767030844;1,15757505853068;0,259823213226808;0,528077558663112;-5,48534963199904
"UBA52";"UBA52";-0,150472813148731;8,50997664163669;-1,15750007700038;0,259853163806244;0,528077558663112;-5,46051912594048
"ARID1A";"ARID1A";-0,258134012923212;6,7948336031214;-1,15741055932139;0,259888924049936;0,528077558663112;-5,52232812772234
"LACTB";"LACTB";0,300547783766546;4,576575687932;1,1572429764211;0,259955879357228;0,528077558663112;-5,35331126810238
"TGFB1I1";"TGFB1I1";1,13195974457553;4,96498156424862;1,15685273258352;0,260111845178358;0,528186967033185;-5,45180349923358
"IAH1";"IAH1";-0,131916569350889;6,89723652068863;-1,15661742460354;0,260205922477754;0,528186967033185;-5,52295032614885
"KIFC3";"KIFC3";0,181219307847909;5,55791778358088;1,15660163177358;0,260212237432962;0,528186967033185;-5,47303545641787
"POSTN";"POSTN";-1,12264457336087;4,65682085047227;-1,15630797066869;0,26032968210074;0,528288320134412;-5,46013411070195
"GBP1";"GBP1";0,87617456274206;8,32317489727638;1,15611303263764;0,260407665886028;0,528309563276684;-5,45448307985999
"CMTM6";"CMTM6";-0,155288872555396;7,15029099771654;-1,15574817323643;0,260553672229325;0,528347111038723;-5,52034153097102
"SLC35C2";"SLC35C2";-0,122918507918304;6,16648178350546;-1,155729330386;0,260561214249001;0,528347111038723;-5,50773947253221
"PTPN23";"PTPN23";0,183859006844497;6,02819298390159;1,15542299756009;0,260683849406563;0,528458839794392;-5,50797060155423
"MSX1";"MSX1";1,03290648979877;3,25749174382885;1,15485037748449;0,2609132028617;0,528786794196529;-4,87405350569222
"DROSHA";"DROSHA";0,156684417923956;5,34597861492702;1,15451467973731;0,261047730520163;0,528922447260559;-5,4528532837147
"UBL5";"UBL5";-0,168822269641128;9,15849986902405;-1,15414519682334;0,26119585666147;0,529085575556821;-5,42925392854279
"RAB1B";"RAB1B";-0,110934267175946;8,88951487907072;-1,15315775862248;0,261592027344114;0,529750935291847;-5,44216035570441
"CHST3";"CHST3";0,915055847269679;3,43382729353063;1,15276359916484;0,261750292504512;0,529934292069289;-5,01716766823435
"NRIP3";"NRIP3";0,683155836413651;2,71099140349499;1,15185086671428;0,26211705019733;0,530441585240239;-4,73267523192633
"APOL2";"APOL2";0,470878923115849;7,38313952405952;1,15173749622754;0,262162631710316;0,530441585240239;-5,50885492650758
"FAM171A1";"FAM171A1";0,927190386327336;3,43675661687497;1,1516340608256;0,262204223860606;0,530441585240239;-4,97987869208139
"SNORD15B";"SNORD15B";-0,455449036861777;4,32587173990351;-1,15064461668279;0,262602333579377;0,530750911619551;-5,05919540890183
"PRPF38B";"PRPF38B";-0,291511156181611;6,9581969864445;-1,15033919771564;0,262725311302564;0,530750911619551;-5,52922647939121
"DDRGK1";"DDRGK1";0,161086771392608;7,26059584249064;1,15018220265066;0,262788542340199;0,530750911619551;-5,51929029832269
"UBN1";"UBN1";-0,154632524610848;5,9058042984032;-1,15009857145677;0,262822230077969;0,530750911619551;-5,49594274058074
"HOXB4";"HOXB4";-0,205872073859665;4,41959937360919;-1,14991369853761;0,262896710640982;0,530750911619551;-5,24892610922286
"CD276";"CD276";0,973115789167265;4,57241024293596;1,14953989002125;0,263047356209089;0,530750911619551;-5,43393059418565
"STARD4";"STARD4";-0,349631438815356;5,43870559263002;-1,14919072973231;0,263188126147776;0,530750911619551;-5,44740373993547
"CCL28";"CCL28";-0,328442263701693;3,99613716422851;-1,1491132444238;0,263219373225625;0,530750911619551;-5,01140023485647
"CHI3L2";"CHI3L2";1,05419804226235;3,91210026355295;1,14910876817328;0,263221178422571;0,530750911619551;-5,15794551427541
"KCTD18";"KCTD18";-0,143424157543134;5,10776969822335;-1,1489970914098;0,263266218756089;0,530750911619551;-5,41871361602731
"ALOX5";"ALOX5";0,781523987729375;1,51794262584775;1,14897084113769;0,263276806575267;0,530750911619551;-4,62340178654872
"ZNFX1";"ZNFX1";0,379252122235752;6,98890827435501;1,1489302638404;0,263293173695044;0,530750911619551;-5,52526468093658
"PPP1R37";"PPP1R37";0,137617571401269;5,40741902526329;1,14891955978937;0,263297491369839;0,530750911619551;-5,46384044977711
"MLEC";"MLEC";0,1475294770539;5,77800933171523;1,14889669559228;0,263306714237329;0,530750911619551;-5,49759375648439
"IMPDH2";"IMPDH2";0,229395266522552;7,71896571437921;1,14871359241492;0,263380582273412;0,53076308428778;-5,50050645404287
"LSM3";"LSM3";-0,14728349045543;7,89407720645393;-1,14774570863826;0,263771303406796;0,531385034084419;-5,50414233504985
"ZNF530";"ZNF530";-0,208559798809574;3,71754402725132;-1,14761270220986;0,263825029701977;0,531385034084419;-4,9221625233745
"RNU4-2";"RNU4-2";-0,905179143204282;2,20515280146368;-1,14739109304654;0,263914563933373;0,531428580231252;-4,62517821375056
"SNORD28";"SNORD28";-0,533828791432198;5,66052219922022;-1,14720744582395;0,263988777844856;0,531441262319526;-5,4816401585844
"DRAM2";"DRAM2";0,271650489640939;5,00637112603114;1,14667326678404;0,264204733269025;0,531739207260834;-5,4228495165988
"BDKRB2";"BDKRB2";0,931480655311931;2,78635241007232;1,14646738295176;0,264288001864714;0,531770021751449;-4,84540655087678
"PTPRF";"PTPRF";0,906104828663989;2,95616199862582;1,14611561708098;0,264430316510763;0,531919595551857;-4,85950174026408
"NPC1";"NPC1";0,209249203770756;5,66611145711618;1,14572836360874;0,264587053895148;0,532034348274487;-5,49272311338683
"BOLA1";"BOLA1";-0,177325157009244;5,018751272805;-1,14563871997608;0,264623346132179;0,532034348274487;-5,40944210283085
"ZNF337";"ZNF337";-0,333351987863166;5,23369260030953;-1,14497857816486;0,264890717851469;0,532422662416093;-5,4330335641152
"RHOB";"RHOB";0,549186553902578;6,24099554800941;1,14471053356883;0,264999338628735;0,532422662416093;-5,53226234032875
"SMARCC2";"SMARCC2";-0,190116118219478;6,87278149399496;-1,14457604906557;0,265053848704069;0,532422662416093;-5,53582664436398
"NLRP3";"NLRP3";-0,283120241562763;3,82334822583422;-1,14449019768833;0,265088650833623;0,532422662416093;-4,94029158321275
"ANAPC4";"ANAPC4";-0,194511213504279;5,51823459994896;-1,14424803810698;0,26518683480882;0,532483187677449;-5,46438263997865
"AKT3";"AKT3";0,187157128737043;4,24893238088246;1,1429181693148;0,26572651061801;0,533383874137377;-5,25346890543834
"C15orf48";"C15orf48";0,790105527809769;3,20464107190479;1,1428068497591;0,265771722078164;0,533383874137377;-4,91020206287741
"ANGPTL4";"ANGPTL4";1,01340424791195;5,15618358055307;1,1425448977141;0,265878133988297;0,53346061498934;-5,50885310217295
"SAP30BP";"SAP30BP";-0,101467615753562;6,56782089794828;-1,14226819041145;0,265990574006311;0,533544590193302;-5,53711195121517
"DTL";"DTL";-0,255793468228728;5,81317602435607;-1,14204400677805;0,266081696744211;0,533544590193302;-5,49406214236872
"PIGG";"PIGG";0,127380281704161;4,69290487594839;1,14180478520278;0,266178957262486;0,533544590193302;-5,39534321368696
"PI4KB";"PI4KB";-0,0838253592633649;6,65992938976153;-1,14177092514324;0,266192725893246;0,533544590193302;-5,54014216262068
"MPHOSPH9";"MPHOSPH9";-0,259356314950081;4,98368222251593;-1,14131171468804;0,266379508058097;0,533732964215607;-5,42071372413308
"C3orf38";"C3orf38";0,202281319303603;5,51408680550138;1,1411365838511;0,266450767329622;0,533732964215607;-5,47345100234244
"GORASP2";"GORASP2";0,0973900934082561;6,6085420319116;1,14103689948987;0,266491334337428;0,533732964215607;-5,54111683633367
"OXLD1";"OXLD1";0,171027252889834;5,22170667455132;1,14042961699504;0,266738569094854;0,533866952142418;-5,45289230919852
"FAM111B";"FAM111B";-0,311730427933904;5,25963441117576;-1,14040854142319;0,266747152343384;0,533866952142418;-5,44195256714198
"RRAS";"RRAS";0,774178231800017;6,89358254351846;1,14036803546885;0,266763649391345;0,533866952142418;-5,53037885862663
"RNF40";"RNF40";-0,0737759635347404;6,20819307970266;-1,14020234840697;0,266831137358338;0,533866952142418;-5,52857330135878
"CDCA7";"CDCA7";-0,332138587357456;5,35514327380246;-1,13991688976726;0,266947440423061;0,533963118944389;-5,45155754568575
"CST1";"CST1";0,926279734901767;1,94699037006976;1,13950611906982;0,26711486433241;0,534161465218786;-4,62869057079431
"DCUN1D2";"DCUN1D2";-0,191579463270243;4,57015781074375;-1,13884842529921;0,267383091422731;0,534561239239365;-5,33205974320667
"GID8";"GID8";-0,166440184820943;5,96784319196024;-1,13777460786616;0,267821452429267;0,534978011435824;-5,51008358956632
"ZNF77";"ZNF77";-0,294794081007407;3,88175781571565;-1,1375009365108;0,267933256969178;0,534978011435824;-4,94871927655314
"ELOVL1";"ELOVL1";0,20368927569373;7,68718237642154;1,13745898474369;0,267950398804022;0,534978011435824;-5,51773535175012
"MIR942";"MIR942";-0,856823815053859;2,26130262997377;-1,1374095636499;0,267970593702595;0,534978011435824;-4,66275229654653
"ERRFI1";"ERRFI1";0,895966590772863;4,86888567279671;1,13738069448055;0,2679823910046;0,534978011435824;-5,46052421647984
"ING1";"ING1";-0,150652614703344;4,11192523672276;-1,13712715216863;0,268086016757268;0,534978011435824;-5,13915742452165
"PHLDA2";"PHLDA2";1,1259997168451;5,29632323484894;1,13650981127143;0,268338454650392;0,534978011435824;-5,50115747781116
"SNORD22";"SNORD22";-0,385717989684411;7,15803845379622;-1,13650760191669;0,268339358395364;0,534978011435824;-5,5430915721479
"NCBP3";"NCBP3";-0,241109837184227;5,38812548446307;-1,13622542229518;0,268454803458749;0,534978011435824;-5,46580176439827
"REX1BD";"REX1BD";-0,12879980408642;7,28056689606886;-1,1361881268111;0,268470064486497;0,534978011435824;-5,53506742557154
"NETO2";"NETO2";0,46489679197783;2,56888801520272;1,13607970720318;0,268514432588883;0,534978011435824;-4,74595611390995
"RGMB";"RGMB";1,25862217540841;5,32604993588101;1,13596385239553;0,268561849329753;0,534978011435824;-5,49610463343421
"CRY2";"CRY2";-0,137186412945257;4,51514979391376;-1,13582528450553;0,268618570110083;0,534978011435824;-5,32148340160537
"SNRPB";"SNRPB";-0,170137724730626;9,98841593838968;-1,13579915278128;0,268629267744735;0,534978011435824;-5,40551420562632
"SLC16A3";"SLC16A3";0,459688052700345;6,78538101808419;1,13574182913808;0,268652735621477;0,534978011435824;-5,54010653184277
"ISOC2";"ISOC2";0,334996056788268;6,31614523951177;1,13543393426367;0,268778811321406;0,534978011435824;-5,54191993391426
"PRKCB";"PRKCB";-0,407540367429145;6,06941267621543;-1,13530481539449;0,268831695409241;0,534978011435824;-5,50861457604139
"FBXW4";"FBXW4";-0,119745721662277;6,32440603233381;-1,13486436501835;0,269012151234154;0,534978011435824;-5,53670312247998
"BAG3";"BAG3";0,697542986312792;5,31114174536564;1,13485170819227;0,269017338147356;0,534978011435824;-5,49205603676987
"VPS35L";"VPS35L";0,122349001081548;5,67127434143321;1,13477084563685;0,269050478290709;0,534978011435824;-5,50357275321577
"RPRD1B";"RPRD1B";0,111293405761664;4,9539690957613;1,13470428410578;0,269077759655301;0,534978011435824;-5,42248943362326
"EVI2B";"EVI2B";-0,397197869444211;5,90458994752398;-1,13466064020567;0,269095648947144;0,534978011435824;-5,50109447979034
"UBE2S";"UBE2S";0,383491156565997;7,94550840483218;1,13414116862793;0,269308643432487;0,535221832155655;-5,50568856247219
"ZSWIM8-AS1";"ZSWIM8-AS1";-0,203443361272374;4,5665965545123;-1,13402793168108;0,269355089460571;0,535221832155655;-5,31444695014142
"E2F8";"E2F8";-0,294505893651215;4,85213484953215;-1,13363784513636;0,269515135072729;0,535288590786265;-5,38777093969367
"OSR1";"OSR1";0,779035286353833;2,47576832975037;1,13361258491815;0,269525501303244;0,535288590786265;-4,72324984755195
"EFHD2";"EFHD2";-0,145745830151997;9,24489428862738;-1,13269943703513;0,269900433673276;0,535897207179241;-5,45021071363662
"SOCS7";"SOCS7";-0,273581743902348;3,79665652221864;-1,13132152561262;0,270466920149592;0,536635622953714;-4,97824136002329
"KIT";"KIT";-0,804200607402588;4,33427868428788;-1,13131283474133;0,27047049590716;0,536635622953714;-5,06625292824698
"EDEM3";"EDEM3";0,220548879614014;4,11811052122254;1,13127479393061;0,270486147763401;0,536635622953714;-5,26156404617813
"CCT2";"CCT2";0,125323949569342;7,82750164754118;1,13109307052627;0,270560926869191;0,536635622953714;-5,51952739146191
"HADH";"HADH";-0,203498777773272;5,76548323414244;-1,13096113168771;0,27061522915979;0,536635622953714;-5,50220197036539
"PGF";"PGF";1,01834315250066;3,1237032737548;1,13060445493501;0,270762067277695;0,536702898735912;-4,91498983133511
"ROBO1";"ROBO1";0,691998588187743;2,69548411338752;1,13048613916393;0,270810788909867;0,536702898735912;-4,81856575248256
"MAF";"MAF";-0,293932200225256;4,51254168128449;-1,13037898515667;0,270854919758226;0,536702898735912;-5,28601276111689
"TMEM259";"TMEM259";-0,117893886559512;8,50935626328707;-1,1300923773155;0,270972983730259;0,536720293917849;-5,48711819908719
"QRICH1";"QRICH1";-0,105084405209867;7,18155960868137;-1,1300237352934;0,271001265429773;0,536720293917849;-5,54555518945677
"CDC6";"CDC6";-0,246541585853739;6,08546252879146;-1,12985821916384;0,27106946984835;0,536720293917849;-5,52724958889416
"SDF2";"SDF2";-0,108092371838692;6,58893359020296;-1,12865062615813;0,271567465427999;0,537463637603296;-5,55353121117981
"TMEM98";"TMEM98";0,893863753786907;3,98101559697069;1,12861476361325;0,27158226493079;0,537463637603296;-5,24345787802341
"EME1";"EME1";-0,224750638575789;4,61451742087652;-1,12821540704969;0,271747108576661;0,537653887386189;-5,36800370445138
"ITGB2-AS1";"ITGB2-AS1";-0,394616970320011;4,37819216617348;-1,12802086174011;0,271827438231109;0,53767687162751;-5,21266683217837
"TIMM22";"TIMM22";0,135951760488945;5,54313584927789;1,127751327842;0,2719387601877;0,537761131783864;-5,49687564656745
"COG7";"COG7";-0,0913187829112418;4,90241720123101;-1,12728227156523;0,27213256791251;0,537812179323057;-5,42959142343897
"RYK";"RYK";0,201396394558526;5,0105661186887;1,12719895690191;0,272167002999002;0,537812179323057;-5,45588522218769
"ADCY9";"ADCY9";0,23348385373727;4,03730051370543;1,12703440967031;0,272235022001186;0,537812179323057;-5,17122273370351
"BCL2L1";"BCL2L1";0,111046682301769;8,12373454926362;1,12676823817982;0,272345075882405;0,537812179323057;-5,51206770528484
"HMCES";"HMCES";-0,224244214848764;6,32028871045076;-1,12669043780145;0,272377250152006;0,537812179323057;-5,54198145729222
"JAG1";"JAG1";0,62116044751721;3,99206726975809;1,12658540076877;0,272420692534134;0,537812179323057;-5,23609435611169
"LOXL1";"LOXL1";1,52375358658575;5,97548660405237;1,12652498031809;0,27244568419637;0,537812179323057;-5,53335225086482
"PTGDR";"PTGDR";-0,395817783964995;5,67200033768964;-1,12627896501104;0,272547460665244;0,537869775149785;-5,48829002995054
"CCL1";"CCL1";-0,59803185661116;3,86391898163945;-1,12608319629534;0,272628470044773;0,537869775149785;-4,95118642317264
"MIR155HG";"MIR155HG";-0,39746661224958;4,38033436585804;-1,12595609733221;0,27268107322929;0,537869775149785;-5,13154252424903
"SNORD42A";"SNORD42A";-0,553967989138974;4,03373746727429;-1,12448926976285;0,273288696088221;0,538265651858519;-5,1627168495626
"EWSR1";"EWSR1";-0,0980625378315203;9,11290605039562;-1,12444629531678;0,273306512890793;0,538265651858519;-5,46322551764191
