"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"SPATA41";"SPATA41";-0,194603342133364;5,68333809687032;-2,64767819599076;0,0159016620004125;0,999913468661439;-3,3496712209312
"LOC105369170";"LOC105369170";-0,206327217355132;4,79301341484972;-2,64733673381119;0,0159133064545463;0,999913468661439;-3,47470541893328
"LOC105369650";"LOC105369650";0,835144001258182;2,38646498774466;2,64394888164073;0,0160292774034804;0,999913468661439;-4,39527243915343
"LOC105379485";"LOC105379485";-0,517138847191384;3,95528230793847;-2,64377159204506;0,0160353683060947;0,999913468661439;-3,75603301281477
"CH507-9B2.8";"CH507-9B2.8";-0,517138847191384;3,95528230793847;-2,64377159204506;0,0160353683060947;0,999913468661439;-3,75603301281477
"ATP6V1E1";"ATP6V1E1";-0,222704355151616;6,28278830081438;-2,64255095574728;0,0160773637331368;0,999913468661439;-3,34552097473897
"STARD4-AS1";"STARD4-AS1";-0,200324214931603;4,51288242564653;-2,64089580711956;0,0161344750654725;0,999913468661439;-3,58369003471711
"LOC105370108";"LOC105370108";-0,281178407423104;4,56071524840296;-2,6353085283387;0,0163286902852662;0,999913468661439;-3,52781546264074
"MIR4312";"MIR4312";-0,228311955861462;4,92942596132706;-2,63461732135779;0,0163528703603342;0,999913468661439;-3,42036540203699
"LOC105374759";"LOC105374759";0,374511027953186;4,3303645173916;2,63047849170811;0,0164983683987753;0,999913468661439;-3,74863318239187
"LOC339803";"LOC339803";0,374511027953186;4,3303645173916;2,63047849170811;0,0164983683987753;0,999913468661439;-3,74863318239187
"C2orf74";"C2orf74";0,374511027953186;4,3303645173916;2,63047849170811;0,0164983683987753;0,999913468661439;-3,74863318239187
"LOC105374758";"LOC105374758";0,374511027953186;4,3303645173916;2,63047849170811;0,0164983683987753;0,999913468661439;-3,74863318239187
"LOC105375566";"LOC105375566";-0,205203764512749;5,07668984457147;-2,6272358875125;0,0166132167648942;0,999913468661439;-3,44484174250042
"PPP2R5C";"PPP2R5C";-0,206794264929856;4,97095431876569;-2,62429401419484;0,0167180689619897;0,999913468661439;-3,44567598687483
"RHNO1";"RHNO1";-0,203306914117008;5,53075952982758;-2,62341494952124;0,0167495214743948;0,999913468661439;-3,38462940829632
"LOC105373214";"LOC105373214";-0,265707062597251;5,33542503628112;-2,62212009624355;0,0167959528507879;0,999913468661439;-3,41297383198247
"GNL3L";"GNL3L";-0,265707062597251;5,33542503628112;-2,62212009624355;0,0167959528507879;0,999913468661439;-3,41297383198247
"FAM114A2";"FAM114A2";-0,242502041669548;6,44635367994217;-2,61766625214117;0,0169565935183992;0,999913468661439;-3,3770337754038
"ZNF195";"ZNF195";-0,222698273546809;6,88422208640488;-2,61442072413615;0,0170745683456073;0,999913468661439;-3,39989562844533
"LOC283710";"LOC283710";0,269317559227956;4,80570704091782;2,6131606941907;0,017120579540398;0,999913468661439;-3,50958693078068
"LOC730202";"LOC730202";-0,283422283201892;6,35631995640158;-2,61130053452284;0,0171887197086354;0,999913468661439;-3,3780778644098
"PAPOLA";"PAPOLA";-0,283422283201892;6,35631995640158;-2,61130053452284;0,0171887197086354;0,999913468661439;-3,3780778644098
"LOC440028";"LOC440028";-0,226405298358311;4,90786188488883;-2,60989367774813;0,0172404252436956;0,999913468661439;-3,48541456806259
"LOC105370628";"LOC105370628";-0,231173770127103;4,58519692197011;-2,60886460281012;0,0172783395599164;0,999913468661439;-3,56596818684095
"LOC105370557";"LOC105370557";-0,3096092849888;3,59137836980369;-2,60707873400723;0,0173443239360517;0,999913468661439;-3,98477794505462
"LOC105370005";"LOC105370005";-0,248267149869904;5,14530143729021;-2,60580751615198;0,0173914382132719;0,999913468661439;-3,4569223885091
"LOC105370006";"LOC105370006";-0,248267149869904;5,14530143729021;-2,60580751615198;0,0173914382132719;0,999913468661439;-3,4569223885091
"TLR8-AS1";"TLR8-AS1";-0,279038426974108;5,17898264521568;-2,60533618112203;0,0174089377452785;0,999913468661439;-3,45890065547701
"AJAP1";"AJAP1";0,614280581949649;2,15770606128987;2,60048030964712;0,0175901974056878;0,999913468661439;-4,41495116384219
"MUC6";"MUC6";0,651029709822327;2,60617534471707;2,59012803363465;0,0179826047533386;0,999913468661439;-4,30478766394304
"MIR6769A";"MIR6769A";0,29456362044578;3,77692837723209;2,5899470571126;0,017989537812112;0,999913468661439;-3,84956929895502
"MIR5588";"MIR5588";-0,286795324622111;4,7565995018744;-2,58730138606506;0,0180911802119513;0,999913468661439;-3,54596012022207
"LOC105375592";"LOC105375592";0,339687800936996;4,43492914995418;2,58475473652619;0,0181895309734673;0,999913468661439;-3,6780369684336
"LOC102723981";"LOC102723981";0,855205938170061;4,6149682088535;2,58084578816043;0,0183414769556981;0,999913468661439;-3,57648065355322
"NFRKB";"NFRKB";0,303070234765079;5,2118440466547;2,57855255147157;0,0184311754940876;0,999913468661439;-3,45405993700868
"LOC105375490";"LOC105375490";-0,183138940812131;5,68867778616564;-2,57778467914816;0,0184613028549509;0,999913468661439;-3,41598173881087
"GCC1";"GCC1";-0,183138940812131;5,68867778616564;-2,57778467914816;0,0184613028549509;0,999913468661439;-3,41598173881087
"ARF5";"ARF5";-0,183138940812131;5,68867778616564;-2,57778467914816;0,0184613028549509;0,999913468661439;-3,41598173881087
"LOC105375489";"LOC105375489";-0,183138940812131;5,68867778616564;-2,57778467914816;0,0184613028549509;0,999913468661439;-3,41598173881087
"FSCN3";"FSCN3";-0,183138940812131;5,68867778616564;-2,57778467914816;0,0184613028549509;0,999913468661439;-3,41598173881087
"HSD17B4";"HSD17B4";-0,256586981930762;5,18211661975693;-2,5773624663249;0,0184778881319627;0,999913468661439;-3,48769759368583
"MIR650";"MIR650";-0,408473200558932;4,47953594482125;-2,57691657023598;0,0184954190118809;0,999913468661439;-3,68440281711996
"IGLV2-8";"IGLV2-8";-0,408473200558932;4,47953594482125;-2,57691657023598;0,0184954190118809;0,999913468661439;-3,68440281711996
"MIR766";"MIR766";-0,279170981646709;3,8098914822035;-2,57496379465765;0,018572379703892;0,999913468661439;-3,73653846985972
"LOC105377930";"LOC105377930";0,401826703241905;3,80763573679917;2,57044232875101;0,0187517373855996;0,999913468661439;-3,88359781697409
"LOC105371021";"LOC105371021";-0,197527084052646;6,14218098040873;-2,56965578026645;0,0187831047558133;0,999913468661439;-3,41662388354216
"SLC35B4";"SLC35B4";-0,204962581113225;5,88848362335594;-2,56871237746695;0,0188207927863148;0,999913468661439;-3,41978426291983
"ANKRD50";"ANKRD50";0,327118659932783;4,85307040301083;2,56826020426519;0,0188388819692206;0,999913468661439;-3,56318371219254
"TBPL1";"TBPL1";0,245930511539641;4,71001487401034;2,56635395323147;0,0189153221249135;0,999913468661439;-3,5211473639423
"LOC283028";"LOC283028";0,377663369347774;2,97947413752559;2,56444779812743;0,0189920511288965;0,999913468661439;-4,24522935421327
"LOC105378269";"LOC105378269";0,377663369347774;2,97947413752559;2,56444779812743;0,0189920511288965;0,999913468661439;-4,24522935421327
"DUX4L22";"DUX4L22";0,953105803827308;2,77173080547565;2,56420047927453;0,0190020280292092;0,999913468661439;-4,28090433381618
"LOC105375108";"LOC105375108";0,356635004676466;3,5784624913583;2,56066234629797;0,0191452997812269;0,999913468661439;-3,92887214318119
"ZDHHC20";"ZDHHC20";-0,188693608733955;4,91221018121054;-2,55382533027357;0,019425047689082;0,999913468661439;-3,4927219701565
"SERPINE2";"SERPINE2";-0,255812990950552;4,76417259022995;-2,54797441312493;0,0196675046198591;0,999913468661439;-3,59306800399143
"C20orf166-AS1";"C20orf166-AS1";0,639898893270622;2,28282820719509;2,5471087785265;0,019703617141836;0,999913468661439;-4,40168729840779
"MIR1-1HG";"MIR1-1HG";0,639898893270622;2,28282820719509;2,5471087785265;0,019703617141836;0,999913468661439;-4,40168729840779
"MIR1-1";"MIR1-1";0,639898893270622;2,28282820719509;2,5471087785265;0,019703617141836;0,999913468661439;-4,40168729840779
"SLC23A2";"SLC23A2";-0,263318797835126;4,08041850965966;-2,54651715748223;0,0197283343235222;0,999913468661439;-3,73626022575636
"FAM132B";"FAM132B";0,443975843926776;3,61775618661092;2,54637056654956;0,0197344632247345;0,999913468661439;-4,0162835357467
"MBD3";"MBD3";0,258879759063005;4,95961410241445;2,54337812752527;0,0198599687083272;0,999913468661439;-3,52593387578877
"RAD54L2";"RAD54L2";0,193407190167059;5,20044360647004;2,54253820212487;0,0198953308845068;0,999913468661439;-3,48996189658062
"HMBOX1";"HMBOX1";-0,183033237209454;5,37161659564245;-2,54135147734946;0,0199453950143955;0,999913468661439;-3,47197007005703
"PBX1";"PBX1";-0,221465830117612;4,29539168765804;-2,54076478127194;0,0199701896789499;0,999913468661439;-3,74711415898025
"ADNP2";"ADNP2";-0,234330349450606;4,74822390536484;-2,54026700317529;0,0199912493065957;0,999913468661439;-3,59674727533302
"OPTN";"OPTN";-0,190486850477474;4,87505345405567;-2,53724468507198;0,0201195651940725;0,999913468661439;-3,53973731676996
"HOXD9";"HOXD9";0,524109673673427;2,66371428408502;2,53423674181688;0,0202480408282821;0,999913468661439;-4,33708402202443
"LOC100129455";"LOC100129455";0,524109673673427;2,66371428408502;2,53423674181688;0,0202480408282821;0,999913468661439;-4,33708402202443
"RGS11";"RGS11";-0,451233335049973;3,90496392965144;-2,5337497538965;0,0202689136528301;0,999913468661439;-3,81193014495898
"ARHGDIG";"ARHGDIG";-0,451233335049973;3,90496392965144;-2,5337497538965;0,0202689136528301;0,999913468661439;-3,81193014495898
"PDIA2";"PDIA2";-0,451233335049973;3,90496392965144;-2,5337497538965;0,0202689136528301;0,999913468661439;-3,81193014495898
"ZNF417";"ZNF417";-0,271243442713806;6,62801682117262;-2,52952430470931;0,020450873518302;0,999913468661439;-3,46800095878421
"USP27X-AS1";"USP27X-AS1";-0,244974063900359;5,49873752008273;-2,52800177379404;0,0205168141466264;0,999913468661439;-3,47545355341972
"USP27X";"USP27X";-0,244974063900359;5,49873752008273;-2,52800177379404;0,0205168141466264;0,999913468661439;-3,47545355341972
"MIR4706";"MIR4706";-0,628749227984811;2,78962811089669;-2,5266204596419;0,0205768118179476;0,999913468661439;-4,28699027645824
"LOC105371083";"LOC105371083";-0,19929647167177;5,92373650822283;-2,52647239744574;0,0205832527219768;0,999913468661439;-3,46017789951946
"RMI2";"RMI2";-0,19929647167177;5,92373650822283;-2,52647239744574;0,0205832527219768;0,999913468661439;-3,46017789951946
"C5orf15";"C5orf15";-0,191800652912804;5,74279117235811;-2,52625287404751;0,0205928057769221;0,999913468661439;-3,46805949255344
"DUX4L21";"DUX4L21";0,867656996578705;4,68465824949736;2,52590237544384;0,0206080671645347;0,999913468661439;-3,59550282793379
"DUX4L20";"DUX4L20";0,867656996578705;4,68465824949736;2,52590237544384;0,0206080671645347;0,999913468661439;-3,59550282793379
"TRUB1";"TRUB1";-0,251919646004253;5,67310435739607;-2,52562161713108;0,020620299603518;0,999913468661439;-3,47250036611103
"FOLR1";"FOLR1";0,492461549878746;3,19577316621171;2,5241894954036;0,0206828025345337;0,999913468661439;-4,21165104522748
"LOC342293";"LOC342293";0,323609938446304;3,71325582919175;2,52298052784834;0,0207357049677187;0,999913468661439;-3,94381821483914
"NGLY1";"NGLY1";-0,187500261213287;6,27703976484382;-2,52127188084084;0,0208106897459468;0,999913468661439;-3,46677188431251
"LOC105376999";"LOC105376999";-0,187500261213287;6,27703976484382;-2,52127188084084;0,0208106897459468;0,999913468661439;-3,46677188431251
"OXSM";"OXSM";-0,187500261213287;6,27703976484382;-2,52127188084084;0,0208106897459468;0,999913468661439;-3,46677188431251
"WDR44";"WDR44";-0,224371033156683;6,32573196708702;-2,51936733782999;0,0208945721881316;0,999913468661439;-3,47231831615562
"NLK";"NLK";-0,288508529661494;5,34959831949296;-2,51908936630141;0,0209068415530947;0,999913468661439;-3,49342966848186
"EN1";"EN1";0,329973464484702;4,0465037823429;2,5139659651904;0,0211342002298231;0,999913468661439;-3,91453631442604
"RNY3";"RNY3";-0,2400246664573;5,60296857060769;-2,51090883046769;0,0212709708209335;0,999913468661439;-3,48925031975781
"RNY1";"RNY1";-0,2400246664573;5,60296857060769;-2,51090883046769;0,0212709708209335;0,999913468661439;-3,48925031975781
"GHET1";"GHET1";-0,2400246664573;5,60296857060769;-2,51090883046769;0,0212709708209335;0,999913468661439;-3,48925031975781
"MRPL24";"MRPL24";-0,175170133519225;6,28076844336341;-2,50984202442956;0,0213188933291486;0,999913468661439;-3,47876608200053
"GPAT2";"GPAT2";0,342759819411335;4,44150537972955;2,50864259105362;0,0213728948676409;0,999913468661439;-3,69668835789872
"LOC105375040";"LOC105375040";0,200459461694977;4,4115300594698;2,50379211464451;0,021592589778264;0,999913468661439;-3,70099634356056
"MIR4639";"MIR4639";-0,271975319035818;4,47463766653856;-2,49706368848822;0,0219008590303937;0,999913468661439;-3,63775811525137
"KIN";"KIN";-0,300099534379347;5,3106800574433;-2,49462836847576;0,0220134509406192;0,999913468661439;-3,52187341678925
"ZNF107";"ZNF107";-0,204755488827315;6,83868755654098;-2,49454749538315;0,0220171992479785;0,999913468661439;-3,51409506943793
"RNA5SP143";"RNA5SP143";0,31267051786902;3,7539182977257;2,49286097559475;0,0220955027998192;0,999913468661439;-4,00882380140817
"PLS1";"PLS1";0,31267051786902;3,7539182977257;2,49286097559475;0,0220955027998192;0,999913468661439;-4,00882380140817
"LOC105374136";"LOC105374136";0,31267051786902;3,7539182977257;2,49286097559475;0,0220955027998192;0,999913468661439;-4,00882380140817
"LOC105374981";"LOC105374981";-0,256198598588276;4,09583829287628;-2,4911092356511;0,0221771112695309;0,999913468661439;-3,78916639771567
"LOC105371888";"LOC105371888";0,407279425069261;3,30872440001742;2,49089984356152;0,0221868851515115;0,999913468661439;-4,12210340439829
"LOC105371889";"LOC105371889";0,407279425069261;3,30872440001742;2,49089984356152;0,0221868851515115;0,999913468661439;-4,12210340439829
"PRRT1";"PRRT1";-0,223187227767762;5,37422619510407;-2,48905378893242;0,0222732293727127;0,999913468661439;-3,52272937640877
"LOC100507547";"LOC100507547";-0,223187227767762;5,37422619510407;-2,48905378893242;0,0222732293727127;0,999913468661439;-3,52272937640877
"PPT2";"PPT2";-0,223187227767762;5,37422619510407;-2,48905378893242;0,0222732293727127;0,999913468661439;-3,52272937640877
"NDUFS3";"NDUFS3";-0,43070993861367;5,19281478598484;-2,48792600592148;0,0223261334882521;0,999913468661439;-3,54363337259816
"CAMP";"CAMP";0,326547040416427;3,38480039432633;2,48780624558688;0,022331758348281;0,999913468661439;-4,0881577998344
"C6orf136";"C6orf136";0,195177779900159;5,50456199932533;2,48470023339826;0,0224781058216308;0,999913468661439;-3,50816093114952
"POLE";"POLE";0,22751991702112;5,29220624079587;2,48324256892532;0,0225470971701133;0,999913468661439;-3,52374335481935
"DLG5";"DLG5";-0,209572880156098;4,4745800350296;-2,48250786847789;0,0225819458506712;0,999913468661439;-3,69480088638534
"SDHAF1";"SDHAF1";-0,200995327133365;6,33167102962926;-2,48236136104682;0,022588901105558;0,999913468661439;-3,50728055170323
"TRIB3";"TRIB3";0,178053518975978;4,83877201973787;2,48115971765066;0,0226460234989958;0,999913468661439;-3,61206697164162
"CHCHD3";"CHCHD3";-0,174317037170582;5,57247437692419;-2,48076625219609;0,0226647570572011;0,999913468661439;-3,52069806405435
"P2RX5-TAX1BP3";"P2RX5-TAX1BP3";0,178065614582343;4,75938351757143;2,47755976295578;0,0228179663189673;0,999913468661439;-3,62158095196793
"P2RX5";"P2RX5";0,178065614582343;4,75938351757143;2,47755976295578;0,0228179663189673;0,999913468661439;-3,62158095196793
"AACS";"AACS";0,336426822428488;3,78135672587604;2,47639903782052;0,022873665991526;0,999913468661439;-3,96838113247099
"PRSS56";"PRSS56";0,45440197889162;3,45158441736363;2,47597769787337;0,0228939163408915;0,999913468661439;-4,12500455103129
"CHRND";"CHRND";0,45440197889162;3,45158441736363;2,47597769787337;0,0228939163408915;0,999913468661439;-4,12500455103129
"CINP";"CINP";-0,211842456250996;5,57878630021055;-2,47563840778471;0,0229102354468277;0,999913468661439;-3,52133945471303
"LOC105370678";"LOC105370678";-0,211842456250996;5,57878630021055;-2,47563840778471;0,0229102354468277;0,999913468661439;-3,52133945471303
"DSG2";"DSG2";0,622426709079989;2,08419249064716;2,47548740827936;0,022917501697603;0,999913468661439;-4,38985718579588
"RIN3";"RIN3";-0,19110607371873;4,54520285489241;-2,47117795601984;0,0231257901265478;0,999913468661439;-3,65099678009636
"DPH3P1";"DPH3P1";-0,365817691919311;2,6954936790273;-2,46699454738722;0,0233296829517961;0,999913468661439;-4,17397774002937
"ARMCX5";"ARMCX5";-0,31116812571458;4,33325225292378;-2,46633675831684;0,0233618954387386;0,999913468661439;-3,79907167543634
"ISG20L2";"ISG20L2";-0,17056210188511;6,12449309544906;-2,46449924226296;0,0234521011273142;0,999913468661439;-3,52179206552015
"MIR4739";"MIR4739";0,631943132535226;2,21101642365793;2,46444922199836;0,0234545612341931;0,999913468661439;-4,42876386438184
"HP09025";"HP09025";0,631943132535226;2,21101642365793;2,46444922199836;0,0234545612341931;0,999913468661439;-4,42876386438184
"MIR922";"MIR922";0,617607817248959;2,81381843903077;2,46429654029683;0,0234620719523851;0,999913468661439;-4,3086490743777
"LOC105371728";"LOC105371728";-0,35746956794049;5,00734419834076;-2,45922480314333;0,023712845206803;0,999913468661439;-3,63127602748515
"EIF2B5";"EIF2B5";0,220199644443198;4,90645677700933;2,45652692659746;0,023847263124063;0,999913468661439;-3,62255448773095
"PRKAA1";"PRKAA1";-0,16037498131176;6,27215560291526;-2,451291793275;0,0241101341401218;0,999913468661439;-3,53684157938271
"PELO";"PELO";-0,17752592969241;4,84747751761627;-2,45052214688678;0,0241490082133572;0,999913468661439;-3,66400129371018
"IMMP1L";"IMMP1L";-0,175767187055524;5,55807528627164;-2,449314231403;0,0242101371262303;0,999913468661439;-3,55484269872152
"TBCC";"TBCC";-0,246355726969717;6,8047025669763;-2,44929787023443;0,0242109661081784;0,999913468661439;-3,55536981868027
"MIR6808";"MIR6808";0,282067693369521;4,6162094376953;2,4484029448478;0,0242563503604638;0,999913468661439;-3,7104291809941
"LOC105374998";"LOC105374998";0,360946215791994;4,5858700506837;2,44777396306925;0,0242882954714325;0,999913468661439;-3,73232733567053
"CTBS";"CTBS";-0,155871946413748;5,51217663552323;-2,4468140349386;0,0243371247854102;0,999913468661439;-3,54856239305558
"LOC105378819";"LOC105378819";-0,155871946413748;5,51217663552323;-2,4468140349386;0,0243371247854102;0,999913468661439;-3,54856239305558
