"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"TNIP2";"TNIP2";0,0842898488220518;6,85652421974244;0,826718557046314;0,417540018431614;0,998602651674656;-4,69252243993984
"YME1L1";"YME1L1";0,0825728486046176;6,73122043436388;0,826456417671822;0,417685399748948;0,998602651674656;-4,6930434725857
"PDS5B";"PDS5B";-0,142133013738957;4,79839359639148;-0,825894725296188;0,417997019394922;0,998602651674656;-4,66542905024373
"COX4I1";"COX4I1";0,101542607148399;9,57028901034223;0,825865781077222;0,418013081246452;0,998602651674656;-4,66821202244584
"COQ5";"COQ5";-0,0888322828472523;5,36777478657828;-0,825346195330088;0,418301478271538;0,998602651674656;-4,67701548522432
"SBF1";"SBF1";-0,110124343766567;7,16759049455146;-0,825262082045343;0,418348177307604;0,998602651674656;-4,69135345516677
"PHF23";"PHF23";0,168784581208718;5,48386794318203;0,825245341736885;0,418357471787972;0,998602651674656;-4,68114028609623
"MYO1F";"MYO1F";-0,247271157595131;8,20506841458858;-0,825031016002294;0,41847648028848;0,998602651674656;-4,68239766267489
"AP2S1";"AP2S1";0,246061137626676;7,69394448068644;0,824779383939152;0,418616231096436;0,998602651674656;-4,68738649284487
"EVL";"EVL";-0,19761840283747;8,62264416899102;-0,824690608653152;0,418665541923121;0,998602651674656;-4,67803217981466
"CLN6";"CLN6";-0,137561307965299;6,44259211144661;-0,824517336214153;0,418761797809893;0,998602651674656;-4,69321718720111
"GADD45GIP1";"GADD45GIP1";0,236528066281589;7,38923348832484;0,824504208253875;0,418769091191288;0,998602651674656;-4,69008338294124
"DDX10";"DDX10";0,135023806118893;4,88412033717885;0,824406485863743;0,418823384447104;0,998602651674656;-4,6663825864204
"EIF4A3";"EIF4A3";-0,113265787893388;8,15886270038915;-0,824360754812869;0,418848793532987;0,998602651674656;-4,68365211871009
"KCTD13";"KCTD13";-0,117321182936821;5,43411379353867;-0,824106190982108;0,41899025204679;0,998602651674656;-4,68018270639873
"CDC20";"CDC20";0,325333462656497;6,82525351389322;0,824033829704808;0,419030467963884;0,998602651674656;-4,69350614384418
"PBRM1";"PBRM1";-0,149377307851758;5,58454315656529;-0,824004261424957;0,41904690170032;0,998602651674656;-4,68196598617865
"RNF111";"RNF111";-0,157503699665446;4,25891781457698;-0,823953117131679;0,41907532811529;0,998602651674656;-4,64273008403839
"NDUFAF1";"NDUFAF1";0,0942935417809965;4,81734828187375;0,82378150000081;0,419170723196606;0,998602651674656;-4,66753630360537
"ARFRP1";"ARFRP1";0,149030895989561;5,68089619165184;0,823758244861648;0,419183650848746;0,998602651674656;-4,68409357496577
"CCT2";"CCT2";0,0870498599880625;7,82750164754118;0,823667806908408;0,419233928163332;0,998602651674656;-4,68688496010115
"EFEMP1";"EFEMP1";-1,07169374465776;6,62670044298406;-0,823605630825642;0,419268496015812;0,998602651674656;-4,69120033495755
"TGIF2";"TGIF2";0,195966438718269;4,56826294028778;0,823564952619592;0,419291112729401;0,998602651674656;-4,66267975628079
"RAD51C";"RAD51C";-0,0969882650904195;4,90759903244763;-0,823346734706708;0,41941245303305;0,998602651674656;-4,66947277032287
"FAU";"FAU";0,11253878115126;10,8389632590595;0,823306573357651;0,419434787204486;0,998602651674656;-4,65803171884396
"ABHD3";"ABHD3";-0,2010775634453;5,64811824246864;-0,823284969518384;0,419446801648943;0,998602651674656;-4,68274439193533
"HERC4";"HERC4";0,273707840492299;5,58279904895094;0,823214600608651;0,419485937092589;0,998602651674656;-4,67878996657822
"VIM";"VIM";0,495308251729368;11,7412585064818;0,822756470075903;0,419740781155714;0,998602651674656;-4,65146073774594
"HTRA3";"HTRA3";1,01439202876168;2,61220095277614;0,822706770256592;0,419768433513312;0,998602651674656;-4,60079710620706
"AKR7A2";"AKR7A2";-0,116327447599874;5,72781371496662;-0,82263278838819;0,41980959822418;0,998602651674656;-4,68506254293145
"DGKD";"DGKD";-0,211569777884007;5,96662866471697;-0,822620174559886;0,419816617016391;0,998602651674656;-4,68872638271011
"IFT46";"IFT46";-0,17607001080569;4,44678356511799;-0,822489219344501;0,419889489620714;0,998602651674656;-4,65364116127504
"EIF4E2";"EIF4E2";0,0597815448722141;5,83454547640472;0,822421752893364;0,419927035762599;0,998602651674656;-4,68701351148232
"USF1";"USF1";-0,0632661068314384;7,32298689335334;-0,822338346329275;0,419973455750346;0,998602651674656;-4,69124408046844
"NME1";"NME1";0,2391032278612;6,002416619681;0,822323769016211;0,41998156909688;0,998602651674656;-4,6890281631007
"HERC2";"HERC2";-0,13006448408886;4,90128197005009;-0,822217848835438;0,42004052442904;0,998602651674656;-4,66919391613011
"LYSMD2";"LYSMD2";-0,144687074966638;4,94362384800295;-0,822126977518476;0,420091107693294;0,998602651674656;-4,67216167177456
"VEZT";"VEZT";0,0964554207596127;4,55646315124404;0,821820962047429;0,420261478548786;0,998602651674656;-4,65887584946644
"CCDC88C";"CCDC88C";-0,269996788656097;6,39734219242943;-0,821392845258472;0,420499900982179;0,998602651674656;-4,69328907033803
"MAP3K12";"MAP3K12";-0,146335661096622;4,47132442027107;-0,821391572023735;0,420500610185997;0,998602651674656;-4,65516366608157
"PTGS2";"PTGS2";-0,653135872354468;5,55911262713148;-0,821377367821235;0,42050852211246;0,998602651674656;-4,67943020657453
"TSTD1";"TSTD1";-0,207603060114598;6,73511854092958;-0,821350547430978;0,420523461675839;0,998602651674656;-4,69425799549463
"SPIRE1";"SPIRE1";0,300253714540532;3,54924899087928;0,821227224072044;0,420592159871518;0,998602651674656;-4,61175958718573
"OAS2";"OAS2";-0,388964470906803;7,44732912366409;-0,821224451758681;0,420593704290474;0,998602651674656;-4,69202034695104
"CIITA";"CIITA";-0,541985990748031;4,74429887898921;-0,821042803210916;0,420694906060121;0,998602651674656;-4,65581897134278
"MIR197";"MIR197";-0,560881234024379;1,86792012556034;-0,821038624572142;0,42069723428341;0,998602651674656;-4,59973441573647
"PLAGL2";"PLAGL2";-0,110595291181773;4,40393395899183;-0,821034304280519;0,420699641440316;0,998602651674656;-4,65231059678494
"MAPK3";"MAPK3";0,179276962355522;6,95844258145305;0,82059066248721;0,420946873521535;0,998602651674656;-4,69386747013896
"SNHG16";"SNHG16";0,20473540133218;5,74748613408635;0,820473134995237;0,421012384385729;0,998602651674656;-4,68386898689592
"TMEM160";"TMEM160";-0,170230997097913;6,31367543568707;-0,820412057898591;0,421046431831587;0,998602651674656;-4,6937585896468
"RGS9";"RGS9";-0,228573192502249;5,23887376847827;-0,820186142836304;0,421172383297042;0,998602651674656;-4,67781785746241
"SON";"SON";-0,168775408442882;7,56951158039103;-0,820017750477201;0,421266280291317;0,998602651674656;-4,69024874107053
"ADPRM";"ADPRM";0,198728288999672;3,88216425501823;0,819950765454185;0,421303635361536;0,998602651674656;-4,62099572430337
"GRAP2";"GRAP2";-0,186503355016295;5,79350074006928;-0,819411449941599;0,421604467548061;0,998602651674656;-4,68760674384095
"FTSJ3";"FTSJ3";-0,0688647603648969;6,30981906418828;-0,818878650938924;0,421901797322995;0,998602651674656;-4,69390831450346
"MOAP1";"MOAP1";-0,199106142266373;6,60014284490008;-0,818687952700239;0,422008248941655;0,998602651674656;-4,69525769941553
"BRD9";"BRD9";0,0749691942136606;5,74716622332587;0,818500317720091;0,422113007052739;0,998602651674656;-4,68707476913405
"COL8A1";"COL8A1";-0,920585151573046;5,61598744198959;-0,818450165975212;0,422141009939181;0,998602651674656;-4,68487569489832
"SQOR";"SQOR";0,202118577882422;7,82940244282343;0,817892643972958;0,42245238825324;0,998602651674656;-4,68855322888606
"KAT6B";"KAT6B";-0,26706267931561;5,0447773275133;-0,817811783200058;0,422497561295541;0,998602651674656;-4,67337888553152
"NASP";"NASP";-0,119730429602241;8,2520138694064;-0,817192084741183;0,422843857815462;0,998602651674656;-4,68464952834918
"LETM1";"LETM1";-0,0740431620721997;5,31901819543981;-0,816956787080284;0,422975392215541;0,998602651674656;-4,67919213133834
"OSBPL11";"OSBPL11";-0,0971770933679945;4,40015944692575;-0,816832306684526;0,423044988729997;0,998602651674656;-4,65365351386933
"KDM2A";"KDM2A";-0,155050119365553;7,32347352107448;-0,816057230618056;0,423478492412616;0,998602651674656;-4,69329101772627
"ZDHHC7";"ZDHHC7";0,117440424891903;6,0365316557643;0,815915549738176;0,423557765297097;0,998602651674656;-4,69142082640191
"GDNF";"GDNF";-0,731419117472577;2,78698276018348;-0,815715249364605;0,42366985266835;0,998602651674656;-4,60299373661713
"ITM2C";"ITM2C";-0,351547214380144;5,11276694891524;-0,815629804016206;0,42371767323686;0,998602651674656;-4,67620046244672
"GMPPB";"GMPPB";-0,0828432002217037;6,40819153708829;-0,815395352465948;0,423848904386952;0,998602651674656;-4,69584194133821
"FCHO1";"FCHO1";-0,227107014590738;5,30195774367111;-0,815260117223766;0,423924612106523;0,998602651674656;-4,67981455225032
"CRY1";"CRY1";-0,170397282423126;5,92668262228468;-0,815038433895314;0,424048733734089;0,998602651674656;-4,6906594141516
"TRAP1";"TRAP1";0,10124129301044;6,59175019916813;0,814794385968053;0,424185403746748;0,998602651674656;-4,69647578261339
"BBS4";"BBS4";-0,0693926019359186;4,94755357321033;-0,81477294925147;0,424197409905183;0,998602651674656;-4,67249895761022
"CENPO";"CENPO";-0,113411222851009;5,68603679120229;-0,814647923889082;0,424267437665022;0,998602651674656;-4,68679409685495
"CLNS1A";"CLNS1A";0,105480450124469;6,80800441313838;0,814417474888511;0,424396533069358;0,998602651674656;-4,69646462863461
"CRTC2";"CRTC2";-0,0999162008226895;7,22139761418846;-0,81439063502291;0,424411570114032;0,998602651674656;-4,6939467926575
"SCYL2";"SCYL2";0,141610104694548;4,91052434373335;0,814363391425969;0,42442683369062;0,998602651674656;-4,67115111889881
"ANXA2";"ANXA2";0,613112038896036;10,3532116099105;0,814289628541297;0,424468162023884;0,998602651674656;-4,66392886941781
"IFNG";"IFNG";0,238621803003587;7,78204405487691;0,814216395992563;0,424509195710503;0,998602651674656;-4,68809893046323
"MED18";"MED18";0,124889646421744;4,50913310926823;0,813648830059614;0,424827298678233;0,998602651674656;-4,66095431289485
"PUM1";"PUM1";-0,111089734225112;5,87228433550549;-0,813518615944855;0,424900300661479;0,998602651674656;-4,68912479999231
"AMBRA1";"AMBRA1";-0,076039530000612;4,75432708414068;-0,813496080276577;0,42491293563792;0,998602651674656;-4,66758854129869
"CARD8";"CARD8";-0,226731243857781;5,38549157618475;-0,813450258023728;0,42493862732912;0,998602651674656;-4,68079499399276
"PLCD1";"PLCD1";0,242195594939552;4,41447405189823;0,813408693340257;0,424961932720821;0,998602651674656;-4,65580012132117
"RBM19";"RBM19";0,0824456447133723;5,18786269222582;0,813352128086587;0,424993650244089;0,998602651674656;-4,67785216002843
"MED9";"MED9";-0,0841096166256516;4,52953570284211;-0,813316535866903;0,425013608432968;0,998602651674656;-4,65919773335028
"RELB";"RELB";0,152487555730005;7,54727413808467;0,812686166025145;0,425367182890552;0,998602651674656;-4,69133117127038
"COL4A2";"COL4A2";-0,891970910457668;5,70108982583831;-0,812685307123592;0,425367664773967;0,998602651674656;-4,68509155473028
"SNX17";"SNX17";0,102144285327652;7,47982698244737;0,812678216809592;0,425371642780435;0,998602651674656;-4,69269088204003
"SEMA4B";"SEMA4B";0,218722907713006;4,07237987359258;0,812560459743896;0,425437713549568;0,998602651674656;-4,63443957244225
"C11orf71";"C11orf71";0,238126269271972;3,13766884910892;0,812554605457344;0,425440998422023;0,998602651674656;-4,60683869342226
"RHBDF2";"RHBDF2";-0,0937644088793803;5,61398603009132;-0,812546686524111;0,42544544180436;0,998602651674656;-4,68579475832087
"AMOTL1";"AMOTL1";-0,276963252084131;4,58082009369171;-0,812528602570025;0,425455588977191;0,998602651674656;-4,66016918016306
"ADH5";"ADH5";0,160307576297797;6,98071264199162;0,812402430349535;0,425526390280521;0,998602651674656;-4,69635781578229
"OSBP";"OSBP";0,0758348977961312;5,53426309423478;0,81235682638541;0,425551982672186;0,998602651674656;-4,68422900108591
"NDUFA3";"NDUFA3";-0,0889749700494669;8,38298948115158;-0,812163399285224;0,425660542317068;0,998602651674656;-4,68385739739576
"SLC2A1";"SLC2A1";-0,182446291107508;5,9788014191107;-0,811414587818481;0,426080970955722;0,998602651674656;-4,69127414309511
"PLPP1";"PLPP1";0,297463946884121;4,54899540987245;0,811402556668156;0,426087728099015;0,998602651674656;-4,66401083102216
"STX12";"STX12";0,170462521284549;5,33380485959399;0,811393249259839;0,426092955533041;0,998602651674656;-4,67993274699482
"TRAPPC5";"TRAPPC5";0,160112967262596;6,45719398779082;0,811197694508187;0,426202796619459;0,998602651674656;-4,69736125733323
"TDRKH";"TDRKH";-0,215573968653382;3,61889214152052;-0,810589905739339;0,426544298268801;0,998602651674656;-4,61468837224305
"HAGH";"HAGH";-0,10047334005473;6,57111269905806;-0,810438526990137;0,426629380873323;0,998602651674656;-4,69775907262004
"TMEM165";"TMEM165";0,172292368805205;6,18055489633473;0,809875771751294;0,426945771078146;0,998602651674656;-4,69500271197857
"ACOT2";"ACOT2";-0,16922286242607;4,51695969905802;-0,809738094646176;0,427023197703552;0,998602651674656;-4,65702385983411
"TIMM44";"TIMM44";0,10108266504894;6,41833056903821;0,809524428066881;0,427143376526289;0,998602651674656;-4,6974957730486
"TMEM131L";"TMEM131L";-0,246050845183719;5,2892429173259;-0,809323219398953;0,427256567580774;0,998602651674656;-4,6792299043677
"PPP1R8";"PPP1R8";0,0655739751547531;6,3838692984638;0,808873228495872;0,427509780221451;0,998602651674656;-4,69739887800609
"ADNP";"ADNP";0,109680259324981;5,71758884601443;0,808801451651858;0,427550178150638;0,998602651674656;-4,68875928841079
"CEP192";"CEP192";-0,180017085474149;4,99828307470987;-0,808762607797477;0,427572041505101;0,998602651674656;-4,67431658115304
"OSER1";"OSER1";-0,158184056353705;5,68086225426831;-0,808707302371077;0,42760317149774;0,998602651674656;-4,68627148836676
"OXA1L";"OXA1L";0,0781671679402605;7,56026396888596;0,808477856420888;0,427732335786761;0,998602651674656;-4,69324272244955
"S100A3";"S100A3";1,00397286697048;2,94741842259511;0,808293800816022;0,427835965631084;0,998602651674656;-4,60675866526315
"TEX30";"TEX30";0,1295326825631;5,82604673124835;0,807798716892823;0,428114793185731;0,998602651674656;-4,69183973373447
"GABARAPL1";"GABARAPL1";-0,252781601042933;7,03679292630706;-0,807741746997495;0,428146885472703;0,998602651674656;-4,69751242562301
"P3H4";"P3H4";-0,272876278902146;4,54621327891811;-0,807396648333041;0,428341318551758;0,998602651674656;-4,66188584710133
"FAM110A";"FAM110A";0,116117322962767;4,99034382060418;0,807241813394335;0,428428572459063;0,998602651674656;-4,67795192686966
"KIF22";"KIF22";-0,141534095211565;7,92178709345285;-0,807223561120112;0,428438858866558;0,998602651674656;-4,69027071239315
"ADO";"ADO";0,115655546032803;5,31145633910986;0,806899665558725;0,428621421820368;0,998602651674656;-4,68232320823314
"NFS1";"NFS1";0,118035880223545;4,4740457075684;0,806286166508821;0,428967351948298;0,998602651674656;-4,66004200673575
"ATL3";"ATL3";0,120480787816025;5,59641361257045;0,806133782838123;0,429053302599098;0,998602651674656;-4,68656296905755
"ATP8A1";"ATP8A1";-0,349544023385525;4,42431955813657;-0,805833102659078;0,4292229300383;0,998602651674656;-4,64927883804445
"ERLEC1";"ERLEC1";0,099571629532579;6,18809944617129;0,805634904932774;0,429334765275605;0,998602651674656;-4,69646594761201
"RPRD2";"RPRD2";-0,149414866846158;4,8539108815439;-0,805309488742807;0,429518424273673;0,998602651674656;-4,67232112867525
"BUB3";"BUB3";0,0759324536084467;7,91876836028095;0,80504198851144;0,429669433178844;0,998602651674656;-4,69119554266628
"TGFBR3";"TGFBR3";-0,242044870562521;7,14821811994886;-0,804879718893995;0,429761053528055;0,998602651674656;-4,69777439657797
"NPC2";"NPC2";0,25646413398158;7,70763527450336;0,804768191669301;0,429824030858294;0,998602651674656;-4,69247259408919
"ANKRD1";"ANKRD1";-0,900708488823484;5,28965481753634;-0,804691879814348;0,429867126039652;0,998602651674656;-4,67217383263924
"SUSD2";"SUSD2";-0,493605616597104;3,30427339614236;-0,804673576760819;0,429877462623934;0,998602651674656;-4,61139194143562
"PLEKHO1";"PLEKHO1";-0,110515328518284;6,93638186377515;-0,804402198681504;0,430030740575681;0,998602651674656;-4,69865227605948
"CDH2";"CDH2";-0,732009657614228;4,0676963335795;-0,804283266287705;0,430097925890765;0,998602651674656;-4,62260161917643
"RGS10";"RGS10";0,138193311249684;6,62476278580132;0,803764900960405;0,430390828484429;0,998602651674656;-4,6996888540725
"SLC35A5";"SLC35A5";0,152228288492563;4,57661564854011;0,803507922604506;0,430536080220907;0,998602651674656;-4,66334034789698
"MIR6739";"MIR6739";-0,520147464097279;3,7736651114658;-0,803368670488789;0,4306148023515;0,998602651674656;-4,62641190233291
"PSMA7";"PSMA7";0,101448290001196;9,39829533240666;0,803223552890168;0,430696849884675;0,998602651674656;-4,67598342799195
"ZNF274";"ZNF274";0,109988202223007;5,14364786747133;0,803072729530097;0,430782133677558;0,998602651674656;-4,67976780328015
"METAP1";"METAP1";0,0650921236974895;5,12666329478222;0,802226414280916;0,431260881392836;0,998602651674656;-4,67905605291324
"S100A11";"S100A11";0,407545911515685;10,4098456369858;0,802143281550412;0,43130792614324;0,998602651674656;-4,66642307884926
"PTPN18";"PTPN18";-0,157219054738991;7,44690318557655;-0,801584533695097;0,431624203858248;0,998602651674656;-4,69590377731121
"PROSER2";"PROSER2";0,599058923837807;2,50969410609795;0,80153134987992;0,431654315918773;0,998602651674656;-4,60171783346013
"ADAT3";"ADAT3";-0,163174312019722;3,72277099269845;-0,801403877081822;0,431726494851953;0,998602651674656;-4,62106893954447
"C12orf29";"C12orf29";0,0917772214543833;4,04474667212467;0,801401254067857;0,43172798016006;0,998602651674656;-4,63527471386111
"TPM1";"TPM1";-0,66261398882709;6,57500029352177;-0,801095139978094;0,431901342142258;0,998602651674656;-4,69911731524605
"YPEL3";"YPEL3";-0,217943863326847;7,04655639974407;-0,801086436179136;0,431906272007603;0,998602651674656;-4,69876104743093
"MYO18A";"MYO18A";-0,128344889707634;5,45810181185068;-0,801086393101582;0,431906296406983;0,998602651674656;-4,68573310764029
"GPATCH4";"GPATCH4";0,107076023705979;6,43005567255235;0,800981785760684;0,431965549143863;0,998602651674656;-4,69989352922212
"ARL2";"ARL2";0,284663512795811;6,20220613048055;0,800701533489425;0,432124317306775;0,998602651674656;-4,69790221499275
